18979463707 -0.167352 0.127677 3.185972 1.000000 -0.162070 0.180034 3.147348 1.000000 -0.138188 0.424180 2.960897 1.000000 -0.137948 0.548524 2.798411 1.000000 -0.325094 0.398340 3.008733 1.000000 -0.431842 0.294508 3.201586 1.000000 -0.421052 0.062174 3.302557 1.000000 -0.431335 -0.037649 3.333073 1.000000 0.016792 0.380769 2.974019 1.000000 0.045863 0.158981 3.023553 1.000000 -0.173262 0.072435 2.991411 1.000000 -0.276278 0.078850 2.972752 1.000000 -0.242781 0.072059 3.232064 1.000000 -0.281194 -0.389384 3.271518 1.000000 -0.336353 -0.723907 3.262782 1.000000 -0.359611 -0.804589 3.156828 1.000000 -0.105840 0.055875 3.229942 1.000000 -0.011834 -0.382236 3.270787 1.000000 0.023439 -0.735890 3.267816 1.000000 0.056185 -0.803489 3.198393 1.000000
18979496765 -0.166938 0.126345 3.186329 1.000000 -0.160574 0.175940 3.146831 1.000000 -0.121225 0.394684 2.946348 1.000000 -0.136995 0.544594 2.796458 1.000000 -0.325314 0.398660 3.006668 1.000000 -0.434363 0.294939 3.199231 1.000000 -0.433274 0.031337 3.331442 1.000000 -0.443682 -0.068323 3.362263 1.000000 0.015432 0.379327 2.973865 1.000000 0.045333 0.158475 3.025391 1.000000 -0.167393 0.055940 3.016757 1.000000 -0.270357 0.062351 2.998107 1.000000 -0.242284 0.071531 3.233999 1.000000 -0.279050 -0.389545 3.276022 1.000000 -0.336478 -0.723691 3.263175 1.000000 -0.359553 -0.804337 3.157127 1.000000 -0.106121 0.055854 3.230143 1.000000 -0.011551 -0.381931 3.272499 1.000000 0.023670 -0.734905 3.267956 1.000000 0.055729 -0.802521 3.198407 1.000000
18979530081 -0.167522 0.124434 3.184995 1.000000 -0.163130 0.169825 3.143639 1.000000 -0.155370 0.364594 2.940325 1.000000 -0.139371 0.527794 2.798232 1.000000 -0.325402 0.400165 3.004300 1.000000 -0.431037 0.295730 3.188850 1.000000 -0.435275 0.039505 3.324015 1.000000 -0.445682 -0.060068 3.354914 1.000000 0.012542 0.377565 2.973697 1.000000 0.049728 0.156969 3.022340 1.000000 -0.051088 -0.056266 2.999250 1.000000 -0.153993 -0.049859 2.980611 1.000000 -0.241745 0.071317 3.234185 1.000000 -0.276881 -0.388870 3.278557 1.000000 -0.336516 -0.723580 3.263261 1.000000 -0.360096 -0.805498 3.158302 1.000000 -0.106240 0.055861 3.229757 1.000000 -0.011378 -0.380892 3.276153 1.000000 0.025177 -0.733007 3.269575 1.000000 0.055496 -0.799740 3.201635 1.000000
18979563857 -0.176789 0.103008 3.197498 1.000000 -0.177317 0.154954 3.155055 1.000000 -0.203369 0.407959 2.959590 1.000000 -0.148002 0.511622 2.784379 1.000000 -0.330917 0.386942 3.003365 1.000000 -0.431563 0.294935 3.187359 1.000000 -0.435492 0.039575 3.323983 1.000000 -0.445900 -0.059943 3.354868 1.000000 0.003758 0.357389 2.974703 1.000000 0.045354 0.141821 3.034308 1.000000 -0.009119 -0.084269 3.060259 1.000000 -0.111968 -0.077865 3.041630 1.000000 -0.243443 0.048196 3.245040 1.000000 -0.294204 -0.397259 3.284362 1.000000 -0.336250 -0.720676 3.262213 1.000000 -0.359963 -0.803982 3.158351 1.000000 -0.106939 0.039582 3.238523 1.000000 -0.010190 -0.389601 3.281380 1.000000 0.024674 -0.732527 3.268524 1.000000 0.055662 -0.800911 3.198387 1.000000
18979597099 -0.173825 0.098962 3.198459 1.000000 -0.169862 0.146530 3.156262 1.000000 -0.133423 0.365967 2.953715 1.000000 -0.147154 0.503724 2.791031 1.000000 -0.331913 0.382762 3.001931 1.000000 -0.431503 0.290176 3.182919 1.000000 -0.435610 0.037666 3.322621 1.000000 -0.446022 -0.061793 3.353497 1.000000 0.003773 0.350047 2.973376 1.000000 0.039125 0.135396 3.037496 1.000000 -0.008959 -0.092744 3.058718 1.000000 -0.111751 -0.086344 3.040099 1.000000 -0.243435 0.045685 3.248933 1.000000 -0.295413 -0.398463 3.284986 1.000000 -0.336180 -0.720423 3.261928 1.000000 -0.360142 -0.804069 3.158418 1.000000 -0.106654 0.034728 3.239564 1.000000 -0.010167 -0.389142 3.282806 1.000000 0.025417 -0.730984 3.269334 1.000000 0.064487 -0.807178 3.217784 1.000000
18979630969 -0.174165 0.094322 3.200104 1.000000 -0.171941 0.138056 3.157841 1.000000 -0.174927 0.331787 2.953691 1.000000 -0.157584 0.473970 2.794046 1.000000 -0.339817 0.370491 3.006571 1.000000 -0.432990 0.273765 3.185133 1.000000 -0.437349 0.022618 3.326418 1.000000 -0.447776 -0.076778 3.357286 1.000000 0.002543 0.347847 2.972880 1.000000 0.037853 0.134467 3.039596 1.000000 -0.007293 -0.094110 3.060872 1.000000 -0.110026 -0.087714 3.042264 1.000000 -0.244337 0.040483 3.252291 1.000000 -0.297436 -0.401694 3.285172 1.000000 -0.336548 -0.720455 3.261354 1.000000 -0.360267 -0.804724 3.158319 1.000000 -0.105544 0.030943 3.246119 1.000000 -0.010121 -0.389412 3.283319 1.000000 0.025427 -0.729735 3.269548 1.000000 0.065716 -0.808896 3.223756 1.000000
18979664124 -0.173883 0.092094 3.200868 1.000000 -0.171863 0.136007 3.158081 1.000000 -0.171992 0.335324 2.952464 1.000000 -0.157292 0.471523 2.788202 1.000000 -0.341195 0.368175 3.006057 1.000000 -0.406250 0.224854 3.161364 1.000000 -0.410889 -0.026123 3.304023 1.000000 -0.421326 -0.125456 3.334882 1.000000 0.001453 0.344786 2.973448 1.000000 0.037237 0.132259 3.041526 1.000000 -0.009965 -0.096061 3.060630 1.000000 -0.112637 -0.089668 3.042033 1.000000 -0.244336 0.038184 3.253757 1.000000 -0.297978 -0.404188 3.285723 1.000000 -0.336645 -0.720883 3.262523 1.000000 -0.360130 -0.801567 3.156614 1.000000 -0.105358 0.029381 3.247881 1.000000 -0.009692 -0.390519 3.284444 1.000000 0.025430 -0.729461 3.269479 1.000000 0.059632 -0.804839 3.213495 1.000000
18979696896 -0.174077 0.089672 3.201006 1.000000 -0.172464 0.133114 3.157817 1.000000 -0.172073 0.335290 2.951999 1.000000 -0.157160 0.471794 2.787665 1.000000 -0.340852 0.366020 3.005269 1.000000 -0.405534 0.205219 3.245658 1.000000 -0.421557 -0.050091 3.421602 1.000000 -0.431989 -0.149372 3.452445 1.000000 0.001226 0.342814 2.973767 1.000000 0.031630 0.131018 3.061213 1.000000 0.007823 -0.097307 3.099360 1.000000 -0.094795 -0.090917 3.080773 1.000000 -0.244432 0.036667 3.253947 1.000000 -0.298028 -0.404238 3.285699 1.000000 -0.336607 -0.721144 3.262700 1.000000 -0.360048 -0.801682 3.156631 1.000000 -0.105382 0.027782 3.248999 1.000000 -0.009319 -0.395786 3.287606 1.000000 0.025790 -0.728846 3.268424 1.000000 0.057008 -0.802334 3.200501 1.000000
18979730901 -0.173752 0.088306 3.200978 1.000000 -0.171963 0.131851 3.157505 1.000000 -0.165914 0.338024 2.949649 1.000000 -0.156313 0.473465 2.784031 1.000000 -0.340973 0.364624 3.004766 1.000000 -0.405606 0.204631 3.245779 1.000000 -0.421585 -0.050715 3.421848 1.000000 -0.432012 -0.149947 3.452675 1.000000 0.001479 0.341316 2.973643 1.000000 0.035481 0.132251 3.049674 1.000000 -0.000540 -0.096680 3.077356 1.000000 -0.103107 -0.090294 3.058778 1.000000 -0.244816 0.034727 3.253609 1.000000 -0.298102 -0.406325 3.287515 1.000000 -0.336850 -0.721746 3.262847 1.000000 -0.359964 -0.802080 3.156523 1.000000 -0.105331 0.026807 3.250015 1.000000 -0.009262 -0.395031 3.288487 1.000000 0.026189 -0.727901 3.267498 1.000000 0.055919 -0.800713 3.201272 1.000000
18979764218 -0.168874 0.089459 3.200444 1.000000 -0.158761 0.133551 3.155999 1.000000 -0.087402 0.347900 2.943848 1.000000 -0.153902 0.476595 2.784357 1.000000 -0.338023 0.366310 3.000877 1.000000 -0.404766 0.207100 3.241933 1.000000 -0.421528 -0.047681 3.418823 1.000000 -0.431951 -0.146873 3.449637 1.000000 -0.001026 0.344517 2.973494 1.000000 0.043567 0.135599 3.045835 1.000000 -0.004388 -0.092392 3.066265 1.000000 -0.106915 -0.086008 3.047694 1.000000 -0.243066 0.036662 3.252300 1.000000 -0.278097 -0.400607 3.287565 1.000000 -0.336786 -0.721207 3.262840 1.000000 -0.359964 -0.801867 3.156740 1.000000 -0.105917 0.028920 3.249783 1.000000 -0.009105 -0.395559 3.288822 1.000000 0.026401 -0.729291 3.265666 1.000000 0.056028 -0.801889 3.195702 1.000000
18979796698 -0.170296 0.087472 3.201084 1.000000 -0.165782 0.129363 3.156981 1.000000 -0.180908 0.333008 2.947733 1.000000 -0.158550 0.473771 2.786293 1.000000 -0.338891 0.365105 3.001127 1.000000 -0.405235 0.206438 3.242713 1.000000 -0.421701 -0.048657 3.419353 1.000000 -0.432119 -0.147801 3.450152 1.000000 -0.000637 0.343267 2.974076 1.000000 0.043273 0.133871 3.045867 1.000000 -0.005736 -0.094071 3.065548 1.000000 -0.108213 -0.087690 3.046986 1.000000 -0.243423 0.034402 3.252689 1.000000 -0.287637 -0.404506 3.286670 1.000000 -0.337451 -0.722286 3.264411 1.000000 -0.359812 -0.801813 3.157248 1.000000 -0.105206 0.027318 3.252465 1.000000 -0.008714 -0.396753 3.288916 1.000000 0.026884 -0.729622 3.264626 1.000000 0.056433 -0.802336 3.194568 1.000000
18979831106 -0.171103 0.086605 3.201322 1.000000 -0.168017 0.128216 3.157445 1.000000 -0.180245 0.333222 2.949080 1.000000 -0.158025 0.473304 2.786884 1.000000 -0.338446 0.364757 3.000124 1.000000 -0.405127 0.206416 3.241923 1.000000 -0.421671 -0.048686 3.418684 1.000000 -0.432083 -0.147777 3.449468 1.000000 -0.000592 0.342679 2.973949 1.000000 0.041044 0.132842 3.045941 1.000000 -0.007442 -0.095304 3.065413 1.000000 -0.109864 -0.088927 3.046861 1.000000 -0.243517 0.033975 3.252847 1.000000 -0.290508 -0.404883 3.285404 1.000000 -0.335888 -0.723197 3.267748 1.000000 -0.359283 -0.800687 3.159279 1.000000 -0.105268 0.026839 3.252591 1.000000 -0.008425 -0.396449 3.290370 1.000000 0.027409 -0.729947 3.267521 1.000000 0.058039 -0.800549 3.195427 1.000000
18979863964 -0.171056 0.086655 3.201295 1.000000 -0.167867 0.128799 3.157505 1.000000 -0.156703 0.355245 2.955877 1.000000 -0.155113 0.479776 2.782387 1.000000 -0.337954 0.365135 2.999322 1.000000 -0.404445 0.206675 3.241202 1.000000 -0.421264 -0.048050 3.418585 1.000000 -0.431672 -0.147098 3.449355 1.000000 0.000032 0.341865 2.974740 1.000000 0.041075 0.131597 3.046212 1.000000 -0.008623 -0.096480 3.064785 1.000000 -0.111000 -0.090105 3.046241 1.000000 -0.243479 0.033993 3.252820 1.000000 -0.291733 -0.405111 3.284766 1.000000 -0.335792 -0.722983 3.268699 1.000000 -0.359127 -0.800357 3.160093 1.000000 -0.105285 0.026637 3.252141 1.000000 -0.008538 -0.395496 3.290794 1.000000 0.027524 -0.728404 3.267378 1.000000 0.057508 -0.798855 3.198186 1.000000
18979896776 -0.171137 0.087195 3.201050 1.000000 -0.167676 0.130034 3.157087 1.000000 -0.151498 0.356480 2.953743 1.000000 -0.155004 0.481678 2.780460 1.000000 -0.337884 0.365823 2.999686 1.000000 -0.404941 0.206791 3.241189 1.000000 -0.421616 -0.048430 3.418058 1.000000 -0.432018 -0.147432 3.448814 1.000000 0.000159 0.341994 2.975109 1.000000 0.040812 0.131298 3.045971 1.000000 -0.008794 -0.096821 3.064816 1.000000 -0.111123 -0.090450 3.046281 1.000000 -0.244242 0.034987 3.252982 1.000000 -0.293806 -0.405260 3.283143 1.000000 -0.335933 -0.723297 3.268860 1.000000 -0.359240 -0.800451 3.160049 1.000000 -0.105755 0.026963 3.251091 1.000000 -0.007883 -0.392642 3.292466 1.000000 0.027542 -0.727360 3.267276 1.000000 0.056987 -0.797803 3.198207 1.000000
18979931135 -0.170920 0.087708 3.200740 1.000000 -0.167320 0.131025 3.156860 1.000000 -0.150611 0.357130 2.954305 1.000000 -0.153058 0.483693 2.781608 1.000000 -0.336723 0.367012 2.999440 1.000000 -0.404576 0.207346 3.240468 1.000000 -0.421456 -0.047941 3.417367 1.000000 -0.431854 -0.146898 3.448109 1.000000 0.000346 0.342411 2.975273 1.000000 0.043556 0.131979 3.045755 1.000000 -0.009485 -0.095674 3.062814 1.000000 -0.111769 -0.089306 3.044286 1.000000 -0.243967 0.035515 3.252789 1.000000 -0.294578 -0.404965 3.281235 1.000000 -0.335326 -0.723402 3.273672 1.000000 -0.358085 -0.797868 3.162826 1.000000 -0.105897 0.027337 3.249583 1.000000 -0.007347 -0.392921 3.292782 1.000000 0.027618 -0.727387 3.267243 1.000000 0.056914 -0.799368 3.196576 1.000000
18979964014 -0.169606 0.091196 3.199812 1.000000 -0.165223 0.136590 3.155854 1.000000 -0.143661 0.368548 2.952866 1.000000 -0.151271 0.497369 2.781475 1.000000 -0.332737 0.374606 2.998193 1.000000 -0.402954 0.210861 3.236236 1.000000 -0.420889 -0.044198 3.413489 1.000000 -0.431283 -0.143110 3.444217 1.000000 0.000770 0.343992 2.975564 1.000000 0.043603 0.133185 3.045555 1.000000 -0.008477 -0.094631 3.063527 1.000000 -0.110714 -0.088265 3.045008 1.000000 -0.242027 0.039630 3.252204 1.000000 -0.295116 -0.403892 3.279786 1.000000 -0.335782 -0.722487 3.273210 1.000000 -0.357970 -0.798482 3.163224 1.000000 -0.106119 0.030126 3.246632 1.000000 -0.006967 -0.393436 3.292832 1.000000 0.028398 -0.728256 3.268158 1.000000 0.056832 -0.800566 3.194334 1.000000
18979997534 -0.168650 0.093754 3.200271 1.000000 -0.163769 0.140091 3.156695 1.000000 -0.139424 0.374152 2.955356 1.000000 -0.150131 0.500987 2.782714 1.000000 -0.332698 0.375390 2.999643 1.000000 -0.403033 0.210926 3.237317 1.000000 -0.437444 0.010126 3.342638 1.000000 -0.447832 -0.088738 3.373352 1.000000 0.002802 0.344776 2.976259 1.000000 0.043095 0.133385 3.046225 1.000000 -0.006753 -0.094842 3.065281 1.000000 -0.108940 -0.088480 3.046772 1.000000 -0.242002 0.040899 3.252549 1.000000 -0.295198 -0.403848 3.279659 1.000000 -0.335743 -0.722511 3.273250 1.000000 -0.357709 -0.797996 3.162820 1.000000 -0.105679 0.031175 3.246620 1.000000 -0.006875 -0.392092 3.292900 1.000000 0.028674 -0.726932 3.268235 1.000000 0.055528 -0.797059 3.199147 1.000000
18980030969 -0.166749 0.098820 3.198637 1.000000 -0.161471 0.145118 3.155635 1.000000 -0.135118 0.377865 2.956703 1.000000 -0.146836 0.509697 2.786981 1.000000 -0.332720 0.381177 3.001228 1.000000 -0.402716 0.212735 3.236593 1.000000 -0.434676 0.010540 3.340358 1.000000 -0.445060 -0.088277 3.371057 1.000000 0.006756 0.349097 2.977834 1.000000 0.042432 0.135880 3.045752 1.000000 -0.003526 -0.092818 3.067591 1.000000 -0.105664 -0.086458 3.049090 1.000000 -0.241524 0.044213 3.251169 1.000000 -0.295484 -0.401664 3.277761 1.000000 -0.322076 -0.734391 3.315802 1.000000 -0.350200 -0.787565 3.194367 1.000000 -0.104604 0.034326 3.245194 1.000000 -0.006779 -0.390604 3.292619 1.000000 0.028746 -0.726883 3.268362 1.000000 0.055526 -0.796759 3.199717 1.000000
18980063912 -0.164878 0.102696 3.198084 1.000000 -0.158338 0.150613 3.155874 1.000000 -0.120797 0.394720 2.965220 1.000000 -0.142596 0.522060 2.793349 1.000000 -0.330924 0.385954 3.002189 1.000000 -0.402185 0.214913 3.235648 1.000000 -0.433841 0.013055 3.340226 1.000000 -0.444219 -0.085715 3.370909 1.000000 0.010648 0.355417 2.979752 1.000000 0.044365 0.140895 3.045603 1.000000 0.002455 -0.088078 3.071005 1.000000 -0.099635 -0.081721 3.052513 1.000000 -0.240675 0.046994 3.249157 1.000000 -0.295347 -0.400861 3.277994 1.000000 -0.333959 -0.720529 3.271612 1.000000 -0.357589 -0.798274 3.163151 1.000000 -0.104026 0.036894 3.244301 1.000000 -0.005886 -0.387833 3.292301 1.000000 0.028827 -0.726847 3.267731 1.000000 0.064127 -0.809482 3.223468 1.000000
18980097971 -0.161914 0.113680 3.193146 1.000000 -0.154623 0.162174 3.152652 1.000000 -0.115937 0.406058 2.968123 1.000000 -0.142086 0.543332 2.802824 1.000000 -0.328960 0.399179 3.004246 1.000000 -0.424561 0.258789 3.225674 1.000000 -0.430634 0.026535 3.332834 1.000000 -0.441007 -0.072186 3.363503 1.000000 0.013965 0.365015 2.982914 1.000000 0.042976 0.148732 3.046070 1.000000 0.005147 -0.080345 3.074544 1.000000 -0.096893 -0.073992 3.056062 1.000000 -0.241387 0.056599 3.241272 1.000000 -0.296102 -0.399727 3.275619 1.000000 -0.334119 -0.721072 3.271490 1.000000 -0.357708 -0.798543 3.162817 1.000000 -0.100337 0.046386 3.237986 1.000000 -0.005334 -0.385210 3.290557 1.000000 0.028396 -0.726199 3.267833 1.000000 0.064240 -0.808624 3.223607 1.000000
18980130760 -0.161517 0.118997 3.189735 1.000000 -0.155001 0.169980 3.149479 1.000000 -0.126552 0.435288 2.967302 1.000000 -0.141311 0.554049 2.801619 1.000000 -0.327766 0.408272 3.004215 1.000000 -0.416514 0.239736 3.233764 1.000000 -0.431441 0.029567 3.326365 1.000000 -0.441808 -0.069100 3.357017 1.000000 0.015381 0.373242 2.985262 1.000000 0.057728 0.161212 3.053073 1.000000 -0.097522 0.019315 2.932660 1.000000 -0.199506 0.025665 2.914187 1.000000 -0.240848 0.060812 3.235871 1.000000 -0.296583 -0.399155 3.274239 1.000000 -0.334764 -0.721858 3.271353 1.000000 -0.357429 -0.798981 3.162225 1.000000 -0.098135 0.051333 3.232724 1.000000 -0.005982 -0.382179 3.289219 1.000000 0.028645 -0.726348 3.269338 1.000000 0.060978 -0.804478 3.215612 1.000000
18980163499 -0.161132 0.126861 3.185092 1.000000 -0.155500 0.179040 3.145723 1.000000 -0.129569 0.443436 2.967196 1.000000 -0.144502 0.584604 2.806616 1.000000 -0.328341 0.417179 3.006714 1.000000 -0.415355 0.242209 3.232481 1.000000 -0.430383 0.032118 3.325170 1.000000 -0.447266 0.008049 3.417196 1.000000 0.016569 0.384817 2.990902 1.000000 0.059462 0.169828 3.051442 1.000000 -0.083493 0.003463 2.951105 1.000000 -0.185425 0.009809 2.932642 1.000000 -0.240323 0.066917 3.228800 1.000000 -0.280990 -0.394561 3.272814 1.000000 -0.334461 -0.721730 3.270826 1.000000 -0.357270 -0.798773 3.161656 1.000000 -0.095986 0.057696 3.228055 1.000000 -0.006191 -0.381014 3.287700 1.000000 0.028638 -0.727347 3.269228 1.000000 0.060989 -0.804228 3.213725 1.000000
18980197965 -0.161300 0.136384 3.179462 1.000000 -0.156403 0.190961 3.141065 1.000000 -0.134520 0.469575 2.968518 1.000000 -0.144035 0.600798 2.824494 1.000000 -0.327921 0.434694 3.009851 1.000000 -0.412503 0.248210 3.228070 1.000000 -0.441425 0.051357 3.341243 1.000000 -0.453613 0.074333 3.401567 1.000000 0.020100 0.397243 2.995818 1.000000 0.057923 0.178584 3.049251 1.000000 -0.060243 -0.014588 2.969658 1.000000 -0.162126 -0.008244 2.951204 1.000000 -0.240542 0.074976 3.222115 1.000000 -0.277871 -0.393215 3.272527 1.000000 -0.334705 -0.722048 3.270360 1.000000 -0.361491 -0.803274 3.165193 1.000000 -0.094442 0.064274 3.220299 1.000000 -0.006148 -0.381915 3.286670 1.000000 0.027400 -0.728693 3.269105 1.000000 0.060161 -0.801400 3.208451 1.000000
18980230516 -0.160947 0.146210 3.173717 1.000000 -0.156587 0.201290 3.136818 1.000000 -0.136100 0.479333 2.969596 1.000000 -0.143386 0.618907 2.829286 1.000000 -0.330706 0.447383 3.014011 1.000000 -0.415764 0.258911 3.230457 1.000000 -0.434670 0.052192 3.328862 1.000000 -0.441489 -0.037941 3.379673 1.000000 0.021959 0.407271 2.999707 1.000000 0.063272 0.191002 3.057649 1.000000 -0.149079 0.131781 2.960331 1.000000 -0.250920 0.138122 2.941885 1.000000 -0.240707 0.081560 3.217918 1.000000 -0.284383 -0.391402 3.268304 1.000000 -0.334597 -0.723016 3.269799 1.000000 -0.361285 -0.803944 3.164368 1.000000 -0.092005 0.072616 3.210337 1.000000 -0.007065 -0.377928 3.283008 1.000000 0.027359 -0.728055 3.269266 1.000000 0.058513 -0.800238 3.207149 1.000000
18980264706 -0.159772 0.156787 3.170599 1.000000 -0.155437 0.213863 3.134940 1.000000 -0.134389 0.503133 2.976034 1.000000 -0.142494 0.641991 2.841345 1.000000 -0.332161 0.460562 3.017011 1.000000 -0.415428 0.262690 3.226406 1.000000 -0.433288 0.056591 3.326003 1.000000 -0.431862 0.015953 3.319831 1.000000 0.023517 0.423536 3.005785 1.000000 0.071908 0.207803 3.061147 1.000000 -0.176147 0.133911 2.946480 1.000000 -0.245696 0.102055 2.942333 1.000000 -0.240052 0.091201 3.215758 1.000000 -0.281369 -0.391121 3.266013 1.000000 -0.334638 -0.728951 3.270057 1.000000 -0.361524 -0.805400 3.161378 1.000000 -0.090190 0.080327 3.203057 1.000000 -0.006244 -0.378671 3.279343 1.000000 0.026217 -0.729978 3.267746 1.000000 0.058596 -0.800918 3.204823 1.000000
18980297857 -0.159793 0.166558 3.165272 1.000000 -0.156525 0.224930 3.130878 1.000000 -0.142284 0.521079 2.977730 1.000000 -0.141629 0.658608 2.848218 1.000000 -0.333618 0.469494 3.020821 1.000000 -0.415539 0.268701 3.222500 1.000000 -0.428377 0.061060 3.319842 1.000000 -0.432214 0.015996 3.319801 1.000000 0.024980 0.447010 3.012838 1.000000 0.078757 0.232748 3.068571 1.000000 -0.172695 0.127290 2.945719 1.000000 -0.233864 0.084317 2.929188 1.000000 -0.240219 0.098607 3.209637 1.000000 -0.279507 -0.390118 3.259403 1.000000 -0.336774 -0.736270 3.263203 1.000000 -0.361742 -0.806748 3.158818 1.000000 -0.087291 0.090036 3.194524 1.000000 -0.007077 -0.373595 3.271961 1.000000 0.026379 -0.728053 3.267524 1.000000 0.058169 -0.799961 3.204900 1.000000
18980330827 -0.161059 0.179024 3.157767 1.000000 -0.159112 0.238350 3.125310 1.000000 -0.151848 0.539302 2.980887 1.000000 -0.146152 0.688613 2.863218 1.000000 -0.337319 0.490706 3.027983 1.000000 -0.414985 0.276432 3.215989 1.000000 -0.425137 0.070793 3.317192 1.000000 -0.442412 -0.001369 3.335957 1.000000 0.023555 0.463046 3.016806 1.000000 0.083658 0.250212 3.071754 1.000000 -0.155920 0.127738 2.941563 1.000000 -0.163965 0.052155 2.932591 1.000000 -0.242133 0.110797 3.199332 1.000000 -0.287157 -0.386822 3.252367 1.000000 -0.336574 -0.735978 3.263321 1.000000 -0.361386 -0.807304 3.157563 1.000000 -0.084888 0.100051 3.184757 1.000000 -0.007288 -0.374603 3.266803 1.000000 0.026354 -0.729221 3.266267 1.000000 0.066482 -0.807943 3.211553 1.000000
18980364830 -0.160503 0.185256 3.154097 1.000000 -0.159107 0.246182 3.122413 1.000000 -0.154633 0.555986 2.983028 1.000000 -0.143446 0.704178 2.875042 1.000000 -0.337449 0.498262 3.030118 1.000000 -0.414532 0.281194 3.214053 1.000000 -0.426156 0.070169 3.304747 1.000000 -0.423530 -0.033151 3.298884 1.000000 0.023505 0.473219 3.022987 1.000000 0.092785 0.265750 3.084108 1.000000 -0.051727 0.113641 2.963321 1.000000 -0.134110 0.065881 2.922720 1.000000 -0.241883 0.115964 3.193069 1.000000 -0.288623 -0.385037 3.250939 1.000000 -0.337276 -0.732427 3.262065 1.000000 -0.361269 -0.807422 3.157166 1.000000 -0.082449 0.106496 3.180147 1.000000 -0.008497 -0.365782 3.254376 1.000000 0.026428 -0.729384 3.266278 1.000000 0.064687 -0.806512 3.211626 1.000000
18980397574 -0.161079 0.192358 3.150245 1.000000 -0.160114 0.254473 3.120507 1.000000 -0.157775 0.572957 2.993988 1.000000 -0.140181 0.732546 2.892771 1.000000 -0.337235 0.505996 3.032194 1.000000 -0.414888 0.284020 3.214471 1.000000 -0.423308 0.056117 3.260096 1.000000 -0.410400 0.014839 3.221844 1.000000 0.024906 0.485396 3.030671 1.000000 0.097386 0.280038 3.094047 1.000000 -0.032989 0.119365 2.967859 1.000000 -0.103732 0.063520 2.916987 1.000000 -0.243486 0.122426 3.181885 1.000000 -0.292608 -0.379071 3.240829 1.000000 -0.338494 -0.728642 3.256528 1.000000 -0.361182 -0.807254 3.157160 1.000000 -0.081480 0.112382 3.176868 1.000000 -0.008556 -0.361226 3.244009 1.000000 0.026504 -0.729665 3.266139 1.000000 0.063094 -0.805269 3.210411 1.000000
18980430801 -0.160361 0.206947 3.139910 1.000000 -0.160014 0.269803 3.113123 1.000000 -0.159180 0.588464 2.996346 1.000000 -0.139623 0.745956 2.908421 1.000000 -0.337631 0.523043 3.038798 1.000000 -0.414678 0.287902 3.213168 1.000000 -0.424667 0.059688 3.257247 1.000000 -0.413077 -0.040564 3.234521 1.000000 0.027496 0.492741 3.039574 1.000000 0.109584 0.293191 3.107598 1.000000 -0.011321 0.131574 2.972594 1.000000 -0.043663 0.072722 2.936034 1.000000 -0.243053 0.134328 3.165759 1.000000 -0.287759 -0.374090 3.232404 1.000000 -0.338168 -0.728853 3.255334 1.000000 -0.361142 -0.807446 3.157020 1.000000 -0.078885 0.124099 3.167348 1.000000 -0.008992 -0.362292 3.237917 1.000000 0.026220 -0.729334 3.265761 1.000000 0.064799 -0.809555 3.219882 1.000000
18980464908 -0.160207 0.213485 3.136158 1.000000 -0.159784 0.276758 3.111110 1.000000 -0.157838 0.599410 3.004453 1.000000 -0.143029 0.760072 2.922687 1.000000 -0.337221 0.529886 3.044797 1.000000 -0.414805 0.291314 3.210664 1.000000 -0.423624 0.059970 3.240585 1.000000 -0.411623 -0.040296 3.217667 1.000000 0.028919 0.506360 3.049589 1.000000 0.120913 0.314337 3.123810 1.000000 0.016440 0.143835 2.985810 1.000000 -0.031229 0.066730 2.935759 1.000000 -0.243643 0.140129 3.155685 1.000000 -0.291056 -0.373741 3.227863 1.000000 -0.337197 -0.729681 3.252950 1.000000 -0.361356 -0.808101 3.156528 1.000000 -0.078191 0.130479 3.164285 1.000000 -0.009052 -0.361170 3.230583 1.000000 0.026232 -0.729287 3.265911 1.000000 0.062228 -0.806700 3.213617 1.000000
18980497838 -0.161491 0.218306 3.133710 1.000000 -0.160806 0.282167 3.109821 1.000000 -0.157322 0.606913 3.009202 1.000000 -0.145351 0.787420 2.940226 1.000000 -0.336044 0.536740 3.050737 1.000000 -0.415099 0.294031 3.209526 1.000000 -0.421556 0.059030 3.210400 1.000000 -0.409349 -0.043318 3.199683 1.000000 0.029452 0.518940 3.057792 1.000000 0.128627 0.328936 3.128942 1.000000 0.036465 0.152423 2.989647 1.000000 0.010376 0.085990 2.949801 1.000000 -0.245831 0.144144 3.150882 1.000000 -0.293081 -0.372807 3.224000 1.000000 -0.336005 -0.730426 3.250674 1.000000 -0.363090 -0.810673 3.150162 1.000000 -0.079334 0.135551 3.161428 1.000000 -0.008086 -0.359050 3.222625 1.000000 0.025983 -0.729111 3.265950 1.000000 0.060192 -0.805051 3.210427 1.000000
