19185504727 -0.180103 0.232892 2.979502 1.000000 -0.188257 0.302868 3.014243 1.000000 -0.176714 0.666769 2.996537 1.000000 -0.152809 0.843982 2.942253 1.000000 -0.353233 0.553598 2.971749 1.000000 -0.449718 0.288322 3.018102 1.000000 -0.448516 0.067779 2.949721 1.000000 -0.429107 -0.010886 2.924966 1.000000 -0.009359 0.560536 3.055537 1.000000 0.025611 0.312326 3.140556 1.000000 0.054850 0.085463 3.059775 1.000000 0.064677 -0.008388 3.025990 1.000000 -0.257506 0.155457 2.960705 1.000000 -0.310945 -0.377331 3.058234 1.000000 -0.333243 -0.740846 3.136113 1.000000 -0.365804 -0.812473 3.054312 1.000000 -0.101660 0.152234 2.988897 1.000000 -0.042878 -0.388308 3.039887 1.000000 -0.016370 -0.754681 3.127959 1.000000 0.039590 -0.830465 3.061742 1.000000
19185547621 -0.179213 0.232833 2.979975 1.000000 -0.187415 0.302957 3.013885 1.000000 -0.175845 0.666803 2.995755 1.000000 -0.150001 0.845507 2.943320 1.000000 -0.351423 0.554505 2.971778 1.000000 -0.448665 0.288985 3.017837 1.000000 -0.446222 0.067773 2.951854 1.000000 -0.425528 -0.010119 2.927008 1.000000 -0.008739 0.560538 3.056988 1.000000 0.027099 0.307926 3.142720 1.000000 0.056492 0.080932 3.062065 1.000000 0.066825 -0.009839 3.028827 1.000000 -0.256483 0.155761 2.960890 1.000000 -0.310744 -0.377295 3.057818 1.000000 -0.334445 -0.742359 3.136009 1.000000 -0.365073 -0.814588 3.060358 1.000000 -0.101129 0.152168 2.989909 1.000000 -0.041803 -0.390865 3.043561 1.000000 -0.017995 -0.754362 3.127924 1.000000 0.039787 -0.830286 3.059673 1.000000
19185580696 -0.178214 0.232663 2.981039 1.000000 -0.186377 0.303064 3.014136 1.000000 -0.175266 0.667590 2.995970 1.000000 -0.149734 0.845273 2.943048 1.000000 -0.351108 0.554520 2.971621 1.000000 -0.447584 0.289448 3.019543 1.000000 -0.445628 0.068371 2.952445 1.000000 -0.424302 -0.010098 2.927876 1.000000 -0.008482 0.560364 3.057235 1.000000 0.032205 0.303206 3.145238 1.000000 0.057347 0.081844 3.062515 1.000000 0.067082 -0.009832 3.028563 1.000000 -0.255675 0.155693 2.961164 1.000000 -0.310644 -0.377392 3.057697 1.000000 -0.334284 -0.742483 3.135591 1.000000 -0.364906 -0.814578 3.060142 1.000000 -0.100209 0.151786 2.992264 1.000000 -0.041849 -0.391360 3.043830 1.000000 -0.017943 -0.754387 3.127820 1.000000 0.040155 -0.830401 3.059825 1.000000
19185614725 -0.177437 0.232612 2.981574 1.000000 -0.185444 0.303023 3.014195 1.000000 -0.174693 0.667575 2.996669 1.000000 -0.149573 0.844759 2.942974 1.000000 -0.350322 0.554417 2.971399 1.000000 -0.447156 0.290655 3.021360 1.000000 -0.444734 0.069485 2.954143 1.000000 -0.422208 -0.008805 2.929907 1.000000 -0.007843 0.560094 3.057066 1.000000 0.037404 0.302762 3.149603 1.000000 0.057934 0.082295 3.062556 1.000000 0.066876 -0.009057 3.025311 1.000000 -0.255022 0.155727 2.961330 1.000000 -0.310329 -0.375531 3.056932 1.000000 -0.333930 -0.741747 3.136506 1.000000 -0.364679 -0.813353 3.060661 1.000000 -0.099652 0.151763 2.992754 1.000000 -0.041814 -0.391041 3.044021 1.000000 -0.019004 -0.751649 3.127330 1.000000 0.035982 -0.825816 3.059680 1.000000
19185657694 -0.176894 0.233112 2.982131 1.000000 -0.184924 0.303482 3.014148 1.000000 -0.174596 0.667665 2.996827 1.000000 -0.149047 0.845434 2.942759 1.000000 -0.350186 0.554281 2.971420 1.000000 -0.446704 0.291020 3.026881 1.000000 -0.443750 0.070814 2.955317 1.000000 -0.422556 -0.008532 2.930362 1.000000 -0.005755 0.559975 3.058563 1.000000 0.039759 0.303298 3.149088 1.000000 0.062822 0.076499 3.054412 1.000000 0.069038 -0.006455 3.020903 1.000000 -0.254729 0.156052 2.961566 1.000000 -0.309689 -0.374855 3.056779 1.000000 -0.333089 -0.740803 3.135660 1.000000 -0.364257 -0.811444 3.060796 1.000000 -0.099004 0.151950 2.993380 1.000000 -0.042468 -0.387244 3.044599 1.000000 -0.018769 -0.751673 3.127510 1.000000 0.039839 -0.828208 3.062836 1.000000
19185689224 -0.176892 0.233097 2.982522 1.000000 -0.184691 0.303547 3.014130 1.000000 -0.174784 0.668283 2.997392 1.000000 -0.149489 0.845291 2.942907 1.000000 -0.350046 0.554463 2.972244 1.000000 -0.446466 0.290504 3.030303 1.000000 -0.443536 0.071069 2.955383 1.000000 -0.424907 -0.009331 2.932875 1.000000 -0.005478 0.559638 3.058005 1.000000 0.042738 0.301896 3.147550 1.000000 0.066744 0.072613 3.047192 1.000000 0.069950 -0.005610 3.015241 1.000000 -0.254761 0.156047 2.961893 1.000000 -0.308742 -0.376487 3.057369 1.000000 -0.329693 -0.743076 3.139574 1.000000 -0.364190 -0.811853 3.060843 1.000000 -0.099001 0.151919 2.993665 1.000000 -0.042215 -0.386217 3.044233 1.000000 -0.018207 -0.751950 3.127051 1.000000 0.041197 -0.828294 3.064577 1.000000
19185731465 -0.176369 0.232657 2.982687 1.000000 -0.183802 0.303211 3.013887 1.000000 -0.175054 0.667973 2.997189 1.000000 -0.151139 0.843621 2.941909 1.000000 -0.350054 0.554198 2.973381 1.000000 -0.446977 0.292159 3.037970 1.000000 -0.443074 0.073842 2.958727 1.000000 -0.425699 -0.009320 2.934614 1.000000 -0.005492 0.558789 3.054075 1.000000 0.046652 0.299894 3.143381 1.000000 0.069011 0.075321 3.044244 1.000000 0.075284 -0.002249 3.005114 1.000000 -0.254024 0.155508 2.962239 1.000000 -0.308327 -0.377044 3.057952 1.000000 -0.329780 -0.743525 3.139366 1.000000 -0.364318 -0.812349 3.061379 1.000000 -0.098342 0.151568 2.993735 1.000000 -0.041704 -0.389319 3.045756 1.000000 -0.018512 -0.752458 3.127648 1.000000 0.039857 -0.826965 3.061673 1.000000
19185764749 -0.176276 0.232661 2.982764 1.000000 -0.183534 0.303246 3.013570 1.000000 -0.175375 0.668139 2.997190 1.000000 -0.151816 0.842992 2.943820 1.000000 -0.350225 0.553947 2.973580 1.000000 -0.446372 0.291427 3.041791 1.000000 -0.443508 0.073780 2.959811 1.000000 -0.426186 -0.010276 2.938154 1.000000 -0.004464 0.558588 3.053036 1.000000 0.049197 0.299871 3.141395 1.000000 0.071651 0.077672 3.039087 1.000000 0.077004 0.002811 3.004191 1.000000 -0.253957 0.155439 2.962466 1.000000 -0.307997 -0.376775 3.057743 1.000000 -0.329914 -0.743561 3.139253 1.000000 -0.364139 -0.812554 3.061219 1.000000 -0.098008 0.151455 2.993693 1.000000 -0.041339 -0.387591 3.045815 1.000000 -0.017885 -0.752949 3.127659 1.000000 0.040951 -0.826527 3.064489 1.000000
19185797529 -0.175994 0.232550 2.983101 1.000000 -0.183176 0.303079 3.013753 1.000000 -0.176046 0.668195 2.998567 1.000000 -0.152337 0.842684 2.944098 1.000000 -0.350207 0.553982 2.973676 1.000000 -0.446990 0.291398 3.043140 1.000000 -0.443555 0.073921 2.960176 1.000000 -0.426870 -0.010434 2.939440 1.000000 -0.004283 0.558589 3.052049 1.000000 0.052697 0.300519 3.138432 1.000000 0.074601 0.078628 3.033694 1.000000 0.077449 0.007634 2.995520 1.000000 -0.253580 0.155347 2.962896 1.000000 -0.307725 -0.375396 3.057416 1.000000 -0.328922 -0.742004 3.141736 1.000000 -0.364066 -0.810997 3.062401 1.000000 -0.097685 0.151376 2.993737 1.000000 -0.040719 -0.389196 3.045860 1.000000 -0.016228 -0.754876 3.128587 1.000000 0.040939 -0.826541 3.063967 1.000000
19185831296 -0.175914 0.232584 2.983130 1.000000 -0.182990 0.303242 3.013296 1.000000 -0.178377 0.667757 2.996201 1.000000 -0.154936 0.843243 2.942714 1.000000 -0.350164 0.554129 2.974406 1.000000 -0.448052 0.292783 3.047538 1.000000 -0.443498 0.076206 2.961397 1.000000 -0.427052 -0.010437 2.939335 1.000000 -0.003944 0.558408 3.051851 1.000000 0.057393 0.297867 3.131499 1.000000 0.081464 0.080593 3.017237 1.000000 0.085802 0.012516 2.977302 1.000000 -0.253397 0.155309 2.963000 1.000000 -0.307631 -0.375489 3.057429 1.000000 -0.328550 -0.743206 3.140596 1.000000 -0.363985 -0.811101 3.061889 1.000000 -0.097275 0.151424 2.993960 1.000000 -0.040265 -0.390275 3.046532 1.000000 -0.017711 -0.752880 3.129282 1.000000 0.041433 -0.827592 3.059703 1.000000
19185874542 -0.175823 0.232690 2.983099 1.000000 -0.182649 0.303353 3.012842 1.000000 -0.178271 0.667739 2.996001 1.000000 -0.153453 0.844434 2.943865 1.000000 -0.350510 0.554525 2.975090 1.000000 -0.449117 0.295936 3.051287 1.000000 -0.444070 0.078224 2.961372 1.000000 -0.431053 -0.004929 2.940971 1.000000 -0.003747 0.557862 3.050534 1.000000 0.060711 0.304181 3.129290 1.000000 0.086339 0.094798 3.013268 1.000000 0.097213 0.037695 2.963144 1.000000 -0.253390 0.155343 2.962969 1.000000 -0.307629 -0.376788 3.057477 1.000000 -0.328886 -0.745748 3.142848 1.000000 -0.365090 -0.810276 3.059442 1.000000 -0.097087 0.151481 2.993957 1.000000 -0.040277 -0.387506 3.045460 1.000000 -0.017531 -0.752758 3.128976 1.000000 0.041392 -0.827722 3.059680 1.000000
19185905889 -0.175337 0.233259 2.983281 1.000000 -0.182183 0.303750 3.012782 1.000000 -0.177853 0.667849 2.997077 1.000000 -0.152737 0.845394 2.944075 1.000000 -0.350515 0.554667 2.975257 1.000000 -0.449439 0.296220 3.051501 1.000000 -0.443867 0.079604 2.961023 1.000000 -0.431678 -0.002529 2.939241 1.000000 -0.002673 0.558652 3.051095 1.000000 0.061744 0.316110 3.131413 1.000000 0.132191 0.133619 2.999238 1.000000 0.131706 0.048290 2.946139 1.000000 -0.253102 0.155732 2.963138 1.000000 -0.306664 -0.372917 3.055194 1.000000 -0.328047 -0.743025 3.140934 1.000000 -0.364267 -0.807826 3.060337 1.000000 -0.096448 0.151861 2.993756 1.000000 -0.039857 -0.387935 3.045301 1.000000 -0.017788 -0.752929 3.128871 1.000000 0.041362 -0.828534 3.060529 1.000000
19185937412 -0.174865 0.233571 2.983403 1.000000 -0.181682 0.304059 3.012792 1.000000 -0.177166 0.668619 2.998095 1.000000 -0.150271 0.846952 2.945354 1.000000 -0.350467 0.554799 2.975276 1.000000 -0.449292 0.301061 3.052754 1.000000 -0.443075 0.082026 2.958468 1.000000 -0.430528 0.002322 2.936825 1.000000 -0.001261 0.558210 3.051577 1.000000 0.062239 0.319495 3.133091 1.000000 0.134543 0.138864 2.999060 1.000000 0.152846 0.062016 2.936848 1.000000 -0.252886 0.155870 2.963166 1.000000 -0.306620 -0.374262 3.055290 1.000000 -0.328118 -0.743337 3.141142 1.000000 -0.363894 -0.809193 3.060501 1.000000 -0.095784 0.151961 2.993681 1.000000 -0.039144 -0.390349 3.045464 1.000000 -0.017966 -0.753137 3.129102 1.000000 0.041290 -0.829008 3.060817 1.000000
19185981607 -0.174180 0.233571 2.983327 1.000000 -0.181090 0.304080 3.012425 1.000000 -0.176893 0.668494 2.997562 1.000000 -0.149284 0.847692 2.946380 1.000000 -0.350092 0.554875 2.975309 1.000000 -0.450194 0.303323 3.052486 1.000000 -0.442122 0.086493 2.953850 1.000000 -0.428668 0.004021 2.929569 1.000000 -0.000861 0.557887 3.051815 1.000000 0.062253 0.320260 3.133403 1.000000 0.150445 0.149552 2.995422 1.000000 0.177814 0.081267 2.926713 1.000000 -0.252058 0.155820 2.963208 1.000000 -0.306463 -0.374512 3.054970 1.000000 -0.328785 -0.745109 3.141190 1.000000 -0.363629 -0.810478 3.060961 1.000000 -0.094995 0.152006 2.993595 1.000000 -0.038893 -0.389973 3.045324 1.000000 -0.018123 -0.752436 3.129717 1.000000 0.039644 -0.828590 3.065136 1.000000
19186014859 -0.172881 0.234102 2.983118 1.000000 -0.180042 0.304616 3.011833 1.000000 -0.175825 0.668804 2.996868 1.000000 -0.142229 0.848829 2.952175 1.000000 -0.347766 0.555591 2.974963 1.000000 -0.450687 0.306079 3.047575 1.000000 -0.439929 0.089136 2.945302 1.000000 -0.424491 0.009352 2.915730 1.000000 0.002300 0.557232 3.054712 1.000000 0.060966 0.327888 3.136678 1.000000 0.160589 0.165097 2.996667 1.000000 0.182255 0.137473 2.953692 1.000000 -0.250587 0.156507 2.962750 1.000000 -0.305743 -0.370160 3.050389 1.000000 -0.329253 -0.744682 3.140723 1.000000 -0.364030 -0.810382 3.060583 1.000000 -0.093839 0.152226 2.993673 1.000000 -0.038592 -0.390317 3.045387 1.000000 -0.018189 -0.752552 3.129826 1.000000 0.040037 -0.829089 3.064297 1.000000
19186048746 -0.170300 0.234316 2.982556 1.000000 -0.177943 0.304751 3.010595 1.000000 -0.174383 0.667786 2.994608 1.000000 -0.136812 0.849171 2.953442 1.000000 -0.345461 0.556031 2.974700 1.000000 -0.450826 0.315840 3.034093 1.000000 -0.433048 0.091403 2.925025 1.000000 -0.418504 0.017620 2.905587 1.000000 0.003935 0.556178 3.057561 1.000000 0.060009 0.329225 3.139314 1.000000 0.191857 0.185955 3.005362 1.000000 0.233516 0.140458 2.925619 1.000000 -0.246361 0.156528 2.960136 1.000000 -0.305517 -0.370672 3.050117 1.000000 -0.329570 -0.745234 3.140574 1.000000 -0.365852 -0.813479 3.063855 1.000000 -0.091253 0.152120 2.994969 1.000000 -0.038527 -0.390178 3.045306 1.000000 -0.018392 -0.752825 3.129812 1.000000 0.037223 -0.827489 3.062411 1.000000
19186091866 -0.166966 0.235738 2.982128 1.000000 -0.175796 0.305894 3.009844 1.000000 -0.172791 0.668181 2.995083 1.000000 -0.117160 0.852643 2.960827 1.000000 -0.340068 0.557927 2.973025 1.000000 -0.451277 0.328436 3.026626 1.000000 -0.427589 0.092545 2.913863 1.000000 -0.413285 0.021242 2.897015 1.000000 0.008677 0.555232 3.067924 1.000000 0.059294 0.330913 3.141111 1.000000 0.231666 0.218152 3.027893 1.000000 0.286249 0.183080 2.950493 1.000000 -0.241096 0.158545 2.955609 1.000000 -0.304973 -0.368183 3.044609 1.000000 -0.328514 -0.743696 3.139530 1.000000 -0.365324 -0.811263 3.065049 1.000000 -0.088415 0.152530 2.996865 1.000000 -0.038059 -0.390622 3.045160 1.000000 -0.018224 -0.754626 3.130158 1.000000 0.037466 -0.827631 3.062139 1.000000
19186124589 -0.163512 0.236152 2.982178 1.000000 -0.172460 0.306274 3.010505 1.000000 -0.164531 0.670500 3.000421 1.000000 -0.111552 0.851724 2.964003 1.000000 -0.335491 0.558594 2.971418 1.000000 -0.452997 0.334779 3.016953 1.000000 -0.419714 0.098603 2.902293 1.000000 -0.404287 0.029291 2.878868 1.000000 0.009528 0.554702 3.073896 1.000000 0.059802 0.330880 3.146194 1.000000 0.246323 0.237189 3.039067 1.000000 0.307780 0.218792 2.960847 1.000000 -0.237415 0.159306 2.953026 1.000000 -0.303847 -0.366990 3.040287 1.000000 -0.326687 -0.743013 3.141300 1.000000 -0.365540 -0.811153 3.064705 1.000000 -0.086126 0.152514 2.998365 1.000000 -0.037448 -0.388729 3.044535 1.000000 -0.019176 -0.749979 3.125769 1.000000 0.038879 -0.828327 3.061990 1.000000
19186156388 -0.159738 0.237293 2.981693 1.000000 -0.169009 0.307561 3.010071 1.000000 -0.157892 0.671725 2.999952 1.000000 -0.091091 0.853318 2.986765 1.000000 -0.328558 0.559715 2.969321 1.000000 -0.451830 0.340991 3.008672 1.000000 -0.415062 0.101954 2.886796 1.000000 -0.400125 0.030986 2.868357 1.000000 0.011325 0.554696 3.081325 1.000000 0.061093 0.332176 3.158327 1.000000 0.261747 0.273798 3.051913 1.000000 0.326452 0.271950 2.974070 1.000000 -0.232595 0.160536 2.949079 1.000000 -0.302870 -0.370466 3.039178 1.000000 -0.329558 -0.739230 3.135187 1.000000 -0.365341 -0.811298 3.064900 1.000000 -0.084105 0.153061 3.000358 1.000000 -0.037386 -0.388411 3.044068 1.000000 -0.019245 -0.750165 3.125768 1.000000 0.040434 -0.828615 3.064065 1.000000
19186187995 -0.157302 0.237703 2.981559 1.000000 -0.167332 0.308119 3.010119 1.000000 -0.148916 0.672843 3.002135 1.000000 -0.081478 0.854139 2.994227 1.000000 -0.322755 0.560521 2.967455 1.000000 -0.450161 0.344744 3.000127 1.000000 -0.412964 0.108204 2.877642 1.000000 -0.395945 0.037054 2.861732 1.000000 0.019515 0.539127 3.099208 1.000000 0.064773 0.331924 3.178991 1.000000 0.269847 0.297734 3.070445 1.000000 0.340631 0.313977 2.999836 1.000000 -0.230357 0.161282 2.946180 1.000000 -0.302259 -0.369863 3.035856 1.000000 -0.328412 -0.740006 3.133068 1.000000 -0.365713 -0.811499 3.064931 1.000000 -0.082561 0.151863 3.002450 1.000000 -0.036809 -0.389327 3.043778 1.000000 -0.019412 -0.750982 3.125511 1.000000 0.041196 -0.830919 3.064765 1.000000
19186231554 -0.153743 0.237869 2.981811 1.000000 -0.163847 0.307471 3.012731 1.000000 -0.135282 0.670463 3.014625 1.000000 -0.061054 0.841002 3.007140 1.000000 -0.314915 0.563993 2.966013 1.000000 -0.450028 0.353230 2.981993 1.000000 -0.400616 0.108954 2.847328 1.000000 -0.383540 0.039274 2.826406 1.000000 0.019867 0.537544 3.104066 1.000000 0.065710 0.327778 3.187165 1.000000 0.278527 0.348960 3.093314 1.000000 0.329948 0.360807 3.040397 1.000000 -0.226439 0.161929 2.942036 1.000000 -0.301415 -0.372247 3.032611 1.000000 -0.328732 -0.744434 3.129229 1.000000 -0.365625 -0.812499 3.063536 1.000000 -0.081103 0.151138 3.004153 1.000000 -0.034562 -0.382273 3.039908 1.000000 -0.017367 -0.746129 3.122923 1.000000 0.040989 -0.828939 3.064056 1.000000
19186264728 -0.150807 0.235605 2.981272 1.000000 -0.161941 0.305470 3.013512 1.000000 -0.129125 0.670444 3.014686 1.000000 -0.053348 0.838542 3.014216 1.000000 -0.300546 0.566109 2.962789 1.000000 -0.446133 0.354371 2.969672 1.000000 -0.397270 0.113097 2.842369 1.000000 -0.370778 0.056575 2.801474 1.000000 0.021404 0.535095 3.109915 1.000000 0.066479 0.327517 3.195723 1.000000 0.288878 0.365211 3.147267 1.000000 0.349196 0.383656 3.107387 1.000000 -0.223666 0.160967 2.939795 1.000000 -0.299668 -0.371480 3.024571 1.000000 -0.327595 -0.744053 3.127213 1.000000 -0.366995 -0.815183 3.060638 1.000000 -0.080632 0.148962 3.005020 1.000000 -0.033779 -0.382498 3.038580 1.000000 -0.016403 -0.749202 3.124189 1.000000 0.041117 -0.828025 3.065293 1.000000
19186308672 -0.145467 0.229939 2.982557 1.000000 -0.158121 0.299654 3.017004 1.000000 -0.117585 0.666597 3.024594 1.000000 -0.040878 0.837384 3.022444 1.000000 -0.285877 0.564658 2.959161 1.000000 -0.441445 0.354777 2.959383 1.000000 -0.384170 0.121665 2.811172 1.000000 -0.370437 0.048597 2.804721 1.000000 0.023597 0.526600 3.121962 1.000000 0.041835 0.323831 3.197058 1.000000 0.260742 0.388672 3.201515 1.000000 0.273487 0.368083 3.130926 1.000000 -0.218467 0.158377 2.938230 1.000000 -0.299047 -0.372388 3.016855 1.000000 -0.326154 -0.742911 3.126546 1.000000 -0.367448 -0.814914 3.059519 1.000000 -0.079109 0.143879 3.007397 1.000000 -0.031260 -0.385275 3.035414 1.000000 -0.015786 -0.752274 3.125097 1.000000 0.041692 -0.828671 3.063850 1.000000
19186341144 -0.140719 0.216849 2.982534 1.000000 -0.153134 0.286674 3.020827 1.000000 -0.097587 0.656102 3.046187 1.000000 -0.026378 0.831358 3.024081 1.000000 -0.272161 0.558357 2.957536 1.000000 -0.438561 0.361304 2.936789 1.000000 -0.381503 0.124003 2.806344 1.000000 -0.362280 0.053342 2.792015 1.000000 0.021172 0.523806 3.119749 1.000000 0.031104 0.317832 3.189166 1.000000 0.263735 0.398355 3.225461 1.000000 0.278921 0.403611 3.152595 1.000000 -0.212830 0.151132 2.934159 1.000000 -0.296702 -0.381664 3.010210 1.000000 -0.326541 -0.746501 3.123257 1.000000 -0.366445 -0.818344 3.057199 1.000000 -0.080100 0.134635 3.007985 1.000000 -0.028325 -0.382592 3.028882 1.000000 -0.015005 -0.752924 3.123808 1.000000 0.042017 -0.827977 3.066446 1.000000
19186372486 -0.138530 0.207883 2.982241 1.000000 -0.152273 0.279652 3.021941 1.000000 -0.097214 0.655930 3.046005 1.000000 -0.018284 0.826900 3.025500 1.000000 -0.262084 0.555547 2.956044 1.000000 -0.433628 0.363106 2.926075 1.000000 -0.377201 0.126527 2.796595 1.000000 -0.357828 0.056105 2.781304 1.000000 0.018809 0.517316 3.119960 1.000000 0.025452 0.270508 3.223448 1.000000 0.261230 0.417725 3.293322 1.000000 0.339823 0.466797 3.321317 1.000000 -0.207645 0.144525 2.932308 1.000000 -0.295732 -0.382956 3.002950 1.000000 -0.326445 -0.747664 3.123664 1.000000 -0.367445 -0.819979 3.063809 1.000000 -0.081841 0.125175 3.008897 1.000000 -0.025351 -0.387389 3.022182 1.000000 -0.015020 -0.753860 3.123821 1.000000 0.042142 -0.829228 3.061863 1.000000
19186415888 -0.136213 0.203523 2.983451 1.000000 -0.151320 0.274928 3.024385 1.000000 -0.093136 0.653235 3.050262 1.000000 -0.008905 0.819510 3.032093 1.000000 -0.253340 0.551497 2.954415 1.000000 -0.430189 0.363083 2.921682 1.000000 -0.375731 0.126511 2.793822 1.000000 -0.355310 0.057580 2.773823 1.000000 0.018362 0.513626 3.128572 1.000000 0.025218 0.270665 3.223303 1.000000 0.247708 0.424363 3.357401 1.000000 0.321872 0.475596 3.406805 1.000000 -0.203301 0.140341 2.931735 1.000000 -0.295211 -0.380939 2.995190 1.000000 -0.324984 -0.739133 3.121266 1.000000 -0.367877 -0.819289 3.064284 1.000000 -0.081787 0.121905 3.010364 1.000000 -0.022100 -0.385723 3.016678 1.000000 -0.015286 -0.755075 3.121646 1.000000 0.043018 -0.828730 3.064552 1.000000
19186448924 -0.135228 0.192141 2.983447 1.000000 -0.150424 0.265244 3.026623 1.000000 -0.091336 0.650909 3.053727 1.000000 -0.002634 0.813383 3.034691 1.000000 -0.246356 0.548754 2.955144 1.000000 -0.426097 0.355663 2.915960 1.000000 -0.375345 0.126825 2.792372 1.000000 -0.353679 0.058106 2.772957 1.000000 0.012115 0.495600 3.116466 1.000000 0.025233 0.267803 3.226917 1.000000 0.238414 0.431367 3.364075 1.000000 0.309475 0.485888 3.414501 1.000000 -0.200374 0.130948 2.928103 1.000000 -0.294421 -0.381169 2.989056 1.000000 -0.324652 -0.738501 3.120077 1.000000 -0.370083 -0.818546 3.057059 1.000000 -0.083622 0.110744 3.012645 1.000000 -0.018195 -0.383979 3.013551 1.000000 -0.014471 -0.755602 3.120741 1.000000 0.044353 -0.829150 3.065395 1.000000
19186481997 -0.134654 0.190883 2.983466 1.000000 -0.150104 0.263383 3.027445 1.000000 -0.083854 0.645153 3.054678 1.000000 0.003957 0.809308 3.039048 1.000000 -0.240364 0.547383 2.956959 1.000000 -0.424005 0.353778 2.910973 1.000000 -0.375184 0.124524 2.789440 1.000000 -0.356053 0.055566 2.768280 1.000000 0.012885 0.493425 3.119031 1.000000 0.024973 0.265992 3.222018 1.000000 0.219641 0.437288 3.374739 1.000000 0.284530 0.494386 3.430353 1.000000 -0.199581 0.130150 2.927739 1.000000 -0.294169 -0.385851 2.985110 1.000000 -0.329471 -0.746290 3.117477 1.000000 -0.370487 -0.820073 3.060331 1.000000 -0.084077 0.109320 3.012969 1.000000 -0.016141 -0.386412 3.012381 1.000000 -0.014589 -0.756923 3.120943 1.000000 0.042701 -0.829234 3.064635 1.000000
19186525896 -0.134787 0.187431 2.983055 1.000000 -0.151153 0.260020 3.027613 1.000000 -0.079000 0.641881 3.058003 1.000000 0.008686 0.805672 3.041949 1.000000 -0.234771 0.544206 2.956026 1.000000 -0.423868 0.351808 2.910177 1.000000 -0.378001 0.121683 2.786337 1.000000 -0.363716 0.049929 2.771629 1.000000 0.016959 0.475106 3.127398 1.000000 0.025016 0.261229 3.216664 1.000000 0.219278 0.434267 3.367951 1.000000 0.284032 0.491946 3.423088 1.000000 -0.199775 0.128087 2.926425 1.000000 -0.293581 -0.386740 2.983758 1.000000 -0.328109 -0.741406 3.117657 1.000000 -0.369102 -0.820870 3.059415 1.000000 -0.085991 0.103960 3.012778 1.000000 -0.014964 -0.386766 3.011462 1.000000 -0.013946 -0.759492 3.121177 1.000000 0.042421 -0.829759 3.062124 1.000000
19186558796 -0.135420 0.185474 2.982796 1.000000 -0.151847 0.258012 3.028536 1.000000 -0.078105 0.640816 3.060213 1.000000 0.009527 0.804733 3.043075 1.000000 -0.233239 0.543169 2.956886 1.000000 -0.423412 0.351449 2.911773 1.000000 -0.382915 0.120181 2.786715 1.000000 -0.370789 0.047603 2.774284 1.000000 0.017429 0.474403 3.126647 1.000000 0.042471 0.270839 3.200595 1.000000 0.221924 0.447998 3.330467 1.000000 0.256935 0.456530 3.395817 1.000000 -0.200485 0.126650 2.925358 1.000000 -0.294162 -0.387401 2.983494 1.000000 -0.328722 -0.745140 3.118310 1.000000 -0.368314 -0.822694 3.061885 1.000000 -0.087416 0.101309 3.012509 1.000000 -0.015083 -0.386748 3.011329 1.000000 -0.013397 -0.759333 3.120507 1.000000 0.043310 -0.830166 3.062600 1.000000
19186591657 -0.136092 0.184317 2.981931 1.000000 -0.152374 0.257007 3.028738 1.000000 -0.077186 0.640724 3.060179 1.000000 0.010550 0.804891 3.044102 1.000000 -0.233024 0.543326 2.957202 1.000000 -0.424278 0.353184 2.913954 1.000000 -0.388421 0.118982 2.791536 1.000000 -0.378630 0.047429 2.772266 1.000000 0.017627 0.474234 3.125288 1.000000 0.060034 0.276320 3.201868 1.000000 0.210693 0.426270 3.273834 1.000000 0.237833 0.494413 3.343453 1.000000 -0.201353 0.125917 2.924445 1.000000 -0.295085 -0.387476 2.983808 1.000000 -0.328933 -0.746893 3.118639 1.000000 -0.368134 -0.823027 3.061407 1.000000 -0.088687 0.100019 3.011268 1.000000 -0.016778 -0.387525 3.010024 1.000000 -0.013428 -0.759368 3.120572 1.000000 0.043736 -0.828903 3.064428 1.000000
19186623428 -0.136846 0.185566 2.981242 1.000000 -0.152736 0.257433 3.029284 1.000000 -0.077215 0.640702 3.060256 1.000000 0.010374 0.805691 3.044848 1.000000 -0.233879 0.543874 2.958462 1.000000 -0.429061 0.350783 2.932990 1.000000 -0.397346 0.114845 2.799302 1.000000 -0.400560 0.043282 2.778003 1.000000 0.025251 0.473801 3.127238 1.000000 0.077122 0.267950 3.181539 1.000000 0.226514 0.436870 3.263561 1.000000 0.250475 0.522868 3.311034 1.000000 -0.204051 0.127372 2.922766 1.000000 -0.298445 -0.380222 2.982987 1.000000 -0.328462 -0.746259 3.119094 1.000000 -0.368579 -0.822032 3.061709 1.000000 -0.088836 0.100122 3.010529 1.000000 -0.018443 -0.388364 3.009039 1.000000 -0.014098 -0.759584 3.119572 1.000000 0.044907 -0.829416 3.066976 1.000000
